|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-473088.0, 0.0, 4083712.0]|,|[-144.0, -64.0, -112.0]|,|Myo2|,|[0.9097793703920382, -0.02551410780435236, 0.05340871848997205, 0.41085038189257356]|,1517244971.229573
|[-471040.0, -10240.0, 4112384.0]|,|[48.0, 80.0, -32.0]|,|Myo2|,|[0.909789886547098, -0.02551269103560224, 0.05340575276591378, 0.4108275678484179]|,1517244971.230302
|[-475136.0, 6144.0, 4071424.0]|,|[304.0, 240.0, 0.0]|,|Myo2|,|[0.9097975068155395, -0.025331497170644007, 0.05359290244777214, 0.4107975324299618]|,1517244971.237593
|[-313344.0, -49152.0, 4171776.0]|,|[464.0, 384.0, 32.0]|,|Myo1|,|[0.9971682654383398, -0.0015259354003769661, 0.03778216051333368, -0.06500484805605876]|,1517244971.262042
|[-327680.0, -47104.0, 4153344.0]|,|[464.0, 336.0, -32.0]|,|Myo1|,|[0.997155497172423, -0.0012207326891992692, 0.03802582326855723, -0.06506505233432104]|,1517244971.262608
|[-493568.0, 6144.0, 4077568.0]|,|[304.0, 320.0, 0.0]|,|Myo2|,|[0.9097823955961682, -0.025208998952111202, 0.05395824473042688, 0.4107907093164852]|,1517244971.279587
|[-497664.0, 10240.0, 4063232.0]|,|[288.0, 272.0, -64.0]|,|Myo2|,|[0.9097929747265534, -0.025087213191050887, 0.05426406940838014, 0.4107344466242857]|,1517244971.280236
|[-329728.0, -14336.0, 4153344.0]|,|[640.0, 192.0, -16.0]|,|Myo1|,|[0.9971513365399933, -0.0007324365574144531, 0.038147737365336096, -0.06506478085031725]|,1517244971.312036
|[-346112.0, -26624.0, 4186112.0]|,|[448.0, -144.0, 0.0]|,|Myo1|,|[0.9971538329132014, -0.00042725572812587435, 0.038086796335792227, -0.06506494374031173]|,1517244971.312599
|[-337920.0, -14336.0, 4192256.0]|,|[320.0, -464.0, 48.0]|,|Myo1|,|[0.9971671082127646, -0.00018311203554130463, 0.03784315401186963, -0.06500477261716314]|,1517244971.313391
|[-501760.0, 26624.0, 4050944.0]|,|[336.0, 64.0, -48.0]|,|Myo2|,|[0.9097908426004123, -0.024781957872912944, 0.054447060154281635, 0.41073348405623444]|,1517244971.329648
|[-507904.0, 24576.0, 4073472.0]|,|[176.0, -224.0, 0.0]|,|Myo2|,|[0.9097908426004123, -0.024781957872912944, 0.054447060154281635, 0.41073348405623444]|,1517244971.330131
|[-485376.0, 26624.0, 4067328.0]|,|[144.0, -512.0, 32.0]|,|Myo2|,|[0.9097944417068337, -0.024475216095829887, 0.05426051648177748, 0.41076858933899035]|,1517244971.331037
|[-309248.0, -22528.0, 4177920.0]|,|[384.0, -640.0, 16.0]|,|Myo1|,|[0.9971854311145715, 6.103846673897114e-05, 0.03735554164425034, -0.06500596707700426]|,1517244971.362066
|[-280576.0, -2048.0, 4165632.0]|,|[208.0, -528.0, -16.0]|,|Myo1|,|[0.9972015827190557, 0.0001831071580460991, 0.036926610205963314, -0.06500304110636518]|,1517244971.362775
|[-460800.0, 22528.0, 4081664.0]|,|[208.0, -576.0, -16.0]|,|Myo2|,|[0.9098205538534037, -0.024109695342284614, 0.05389585060060079, 0.4107803788698112]|,1517244971.379583
|[-450560.0, 38912.0, 4057088.0]|,|[80.0, -288.0, -48.0]|,|Myo2|,|[0.9098576583896624, -0.023866519819559773, 0.05371492951716778, 0.41073609172843406]|,1517244971.380216
|[-278528.0, -4096.0, 4169728.0]|,|[80.0, -64.0, -32.0]|,|Myo1|,|[0.9972015697167873, 0.00024414287421147934, 0.03692660972448625, -0.06500304025880636]|,1517244971.412108
|[-292864.0, 4096.0, 4165632.0]|,|[112.0, 448.0, -16.0]|,|Myo1|,|[0.9971925128316143, 0.0003662109852484812, 0.03717041500272084, -0.06500244988160542]|,1517244971.412763
|[-315392.0, -10240.0, 4198400.0]|,|[-96.0, 896.0, -16.0]|,|Myo1|,|[0.9971693595124523, 0.0003662248979050446, 0.03778220196720377, -0.06500491937814543]|,1517244971.41336
|[-446464.0, 12288.0, 4059136.0]|,|[-32.0, 224.0, -64.0]|,|Myo2|,|[0.9098589821827746, -0.023805514762597752, 0.05371500766945134, 0.41073668932697505]|,1517244971.429744
|[-456704.0, 30720.0, 4073472.0]|,|[-48.0, 720.0, -48.0]|,|Myo2|,|[0.9098383716675242, -0.023927052307370824, 0.05408002128655753, 0.410727385143618]|,1517244971.430223
|[-503808.0, 40960.0, 4055040.0]|,|[-176.0, 960.0, -64.0]|,|Myo2|,|[0.9098212521062552, -0.024231788346047452, 0.054750413467014016, 0.4106586196277261]|,1517244971.431022
|[-354304.0, -4096.0, 4200448.0]|,|[-160.0, 928.0, 0.0]|,|Myo1|,|[0.9971438401033745, 0.0003662155255322426, 0.038452630180885475, -0.06500325578197307]|,1517244971.46216
|[-382976.0, -12288.0, 4175872.0]|,|[-240.0, 528.0, -32.0]|,|Myo1|,|[0.9971222974052724, 0.00030519169239877337, 0.03900349828856323, -0.06500583048093872]|,1517244971.462797
|[-524288.0, 20480.0, 4085760.0]|,|[-240.0, 768.0, -64.0]|,|Myo2|,|[0.9097781704874982, -0.024598497330188648, 0.05523980169682562, 0.4106667246588318]|,1517244971.479815
|[-532480.0, 10240.0, 4075520.0]|,|[-384.0, 144.0, -96.0]|,|Myo2|,|[0.9097879596778539, -0.024903957567833906, 0.05536247429908175, 0.4106101043108301]|,1517244971.480387
|[-368640.0, -8192.0, 4159488.0]|,|[-528.0, -112.0, -32.0]|,|Myo1|,|[0.9971175868727086, -6.103805012687981e-05, 0.03912539013132996, -0.065005523385127]|,1517244971.51213
|[-356352.0, -34816.0, 4155392.0]|,|[-544.0, -768.0, -48.0]|,|Myo1|,|[0.997134425219693, -0.0004272474124097356, 0.03869640849539605, -0.06500264203090977]|,1517244971.512718
|[-333824.0, -36864.0, 4141056.0]|,|[-400.0, -1040.0, -48.0]|,|Myo1|,|[0.9971575682209262, -0.0007934778959951056, 0.03808693900776507, -0.06500415071036826]|,1517244971.513479
|[-534528.0, 16384.0, 4075520.0]|,|[-528.0, -528.0, -80.0]|,|Myo2|,|[0.9098140866169869, -0.025025075507377204, 0.054994129346699665, 0.4105943486295767]|,1517244971.529709
|[-509952.0, 14336.0, 4065280.0]|,|[-512.0, -1008.0, -96.0]|,|Myo2|,|[0.9098565940035799, -0.025085601404405404, 0.05432161861294601, 0.4105859869767278]|,1517244971.530184
|[-462848.0, -2048.0, 4073472.0]|,|[-400.0, -960.0, -80.0]|,|Myo2|,|[0.9099167470197281, -0.025026220317843198, 0.05359273521723494, 0.4105520923361301]|,1517244971.530952
|[-284672.0, -34816.0, 4141056.0]|,|[-432.0, -880.0, -48.0]|,|Myo1|,|[0.9971785283294142, -0.0011597228400721594, 0.03741632110338072, -0.06506655513246958]|,1517244971.562104
|[-272384.0, -55296.0, 4186112.0]|,|[-256.0, -336.0, -16.0]|,|Myo1|,|[0.99718989945718, -0.0014038050977791124, 0.03710928258476958, -0.0650633145318493]|,1517244971.562652
|[-446464.0, 12288.0, 4071424.0]|,|[-352.0, -496.0, -80.0]|,|Myo2|,|[0.9099523391503973, -0.02496448260749346, 0.053102933663861394, 0.41054061129095604]|,1517244971.579526
|[-428032.0, 2048.0, 4098048.0]|,|[-176.0, 144.0, -64.0]|,|Myo2|,|[0.9099523391503973, -0.02496448260749346, 0.053102933663861394, 0.41054061129095604]|,1517244971.580153
|[-272384.0, -57344.0, 4177920.0]|,|[32.0, 224.0, 0.0]|,|Myo1|,|[0.9971921562078795, -0.001403808274744842, 0.037048331424787785, -0.06506346177730442]|,1517244971.612159
|[-294912.0, -51200.0, 4177920.0]|,|[80.0, 528.0, 0.0]|,|Myo1|,|[0.9971821747505365, -0.0014038801505332889, 0.03741645792508287, -0.06500575479643272]|,1517244971.612543
|[-321536.0, -30720.0, 4157440.0]|,|[192.0, 608.0, -16.0]|,|Myo1|,|[0.9971624236264821, -0.0012207411686680322, 0.037842976228709, -0.06506550429000611]|,1517244971.620016
|[-452608.0, -12288.0, 4112384.0]|,|[0.0, 624.0, -64.0]|,|Myo2|,|[0.9099377347944871, -0.025086155688256923, 0.053346228884517156, 0.41053402228519725]|,1517244971.629651
|[-491520.0, 2048.0, 4091904.0]|,|[64.0, 704.0, -48.0]|,|Myo2|,|[0.909932527840426, -0.025269121714913894, 0.05383421582742526, 0.4104706365526472]|,1517244971.630148
|[-499712.0, 14336.0, 4093952.0]|,|[144.0, 496.0, -16.0]|,|Myo2|,|[0.9099024153158048, -0.02520894194173391, 0.05426331570508825, 0.4104845873078948]|,1517244971.630915
|[-319488.0, -51200.0, 4139008.0]|,|[304.0, 432.0, 0.0]|,|Myo1|,|[0.9971533871308963, -0.0010376205901466143, 0.038086779308911016, -0.06506491465272299]|,1517244971.662202
|[-346112.0, -8192.0, 4157440.0]|,|[240.0, 160.0, 0.0]|,|Myo1|,|[0.9971510672151352, -0.0010376181760823468, 0.03814772706185098, -0.06506476327669304]|,1517244971.662656
|[-100352.0, 71680.0, 4014080.0]|,|[144.0, 704.0, -304.0]|,|Myo2|,|[0.9100238991816684, -0.02472061702116679, 0.053836010401652125, 0.41030120399082265]|,1517244971.6795
|[-290816.0, 155648.0, 4096000.0]|,|[-112.0, 6016.0, -1424.0]|,|Myo2|,|[0.9102083153773428, -0.02581934800191899, 0.05707113565435994, 0.40938621051742474]|,1517244971.680136
|[-337920.0, -30720.0, 4182016.0]|,|[288.0, -64.0, 0.0]|,|Myo1|,|[0.9971512399545018, -0.0008545092342145453, 0.0381477336702922, -0.06506477454805037]|,1517244971.712136
|[-331776.0, -32768.0, 4163584.0]|,|[272.0, -176.0, -16.0]|,|Myo1|,|[0.9971560153976989, -0.0006714033279901259, 0.0380258430307135, -0.06506508614886129]|,1517244971.712759
|[-1382400.0, 438272.0, 3870720.0]|,|[-2112.0, 8448.0, -544.0]|,|Myo2|,|[0.9098088227679803, -0.029297479869088323, 0.0644544557119943, 0.4089439898393578]|,1517244971.729606
|[-796672.0, -217088.0, 3973120.0]|,|[-4288.0, -544.0, 1152.0]|,|Myo2|,|[0.9093897699495723, -0.032532703361508965, 0.06335637164961783, 0.4098021958145801]|,1517244971.730139
|[-86016.0, -77824.0, 4395008.0]|,|[-80.0, -1296.0, 3104.0]|,|Myo2|,|[0.9086631811294392, -0.03155631521756701, 0.061159434909095055, 0.41181906919327776]|,1517244971.731058
|[-333824.0, -43008.0, 4190208.0]|,|[144.0, -176.0, 0.0]|,|Myo1|,|[0.9971536991784471, -0.0006714017684374682, 0.03808679122772547, -0.065064935014031]|,1517244971.762138
|[-339968.0, -34816.0, 4173824.0]|,|[112.0, -192.0, 0.0]|,|Myo1|,|[0.9971536991784471, -0.0006714017684374682, 0.03808679122772547, -0.065064935014031]|,1517244971.762645
|[-319488.0, -8192.0, 4147200.0]|,|[64.0, -192.0, -16.0]|,|Myo1|,|[0.9971536991784471, -0.0006714017684374682, 0.03808679122772547, -0.065064935014031]|,1517244971.763395
|[34816.0, -118784.0, 4335616.0]|,|[-320.0, 2272.0, 736.0]|,|Myo2|,|[0.9084632836082138, -0.03186091333267184, 0.06073105127587831, 0.41229975011915376]|,1517244971.779474
|[-800768.0, 0.0, 4534272.0]|,|[256.0, 6240.0, -3104.0]|,|Myo2|,|[0.9090377958147474, -0.03363189589027905, 0.0650053886082526, 0.41023588435311337]|,1517244971.780138
|[-219136.0, -43008.0, 4149248.0]|,|[-96.0, 752.0, 0.0]|,|Myo1|,|[0.9971443545957269, -0.0007324314289740297, 0.03833057811630755, -0.06506432527385964]|,1517244971.812103
|[-581632.0, -135168.0, 4024320.0]|,|[1744.0, 960.0, -2512.0]|,|Myo1|,|[0.9969789948813458, 0.00012207407798228796, 0.03967407534424359, -0.06677452065631152]|,1517244971.812632
|[-276480.0, -16384.0, 4255744.0]|,|[400.0, -2400.0, -3280.0]|,|Myo1|,|[0.9968941684240226, 0.00024414232986567626, 0.03790309671164624, -0.06903124376951997]|,1517244971.813376
|[-692224.0, -86016.0, 4489216.0]|,|[1088.0, 5280.0, -4816.0]|,|Myo2|,|[0.9101742376463242, -0.03479072662677071, 0.0684217623659824, 0.4070515015332173]|,1517244971.829569
|[-489472.0, 108544.0, 4210688.0]|,|[-1200.0, 6832.0, -4192.0]|,|Myo2|,|[0.9110118849680701, -0.036989829299206065, 0.071843282318755, 0.4043855100779541]|,1517244971.830129
|[-663552.0, 145408.0, 4048896.0]|,|[1456.0, 9792.0, -3312.0]|,|Myo2|,|[0.9114517415431631, -0.038391692588940575, 0.07837032318632701, 0.40204464083203745]|,1517244971.831067
|[-182272.0, -28672.0, 4345856.0]|,|[-880.0, -912.0, -2144.0]|,|Myo1|,|[0.9968347798026957, -0.0004882854664720528, 0.036865552718639984, -0.07043517853859362]|,1517244971.86212
|[-593920.0, -67584.0, 4059136.0]|,|[2208.0, -944.0, -1808.0]|,|Myo1|,|[0.9967384969741202, 0.0007934844127779278, 0.03698858108795571, -0.07171878346262041]|,1517244971.862753
|[-991232.0, -14336.0, 4167680.0]|,|[2352.0, 13632.0, -272.0]|,|Myo2|,|[0.9107614466764785, -0.040896063888026316, 0.08789601790859387, 0.401391815115912]|,1517244971.879491
|[-784384.0, -12288.0, 4153344.0]|,|[1056.0, 15712.0, 2096.0]|,|Myo2|,|[0.9092649436949838, -0.04425166705906312, 0.09765885144069102, 0.4021713575891957]|,1517244971.880254
|[38912.0, -4096.0, 4089856.0]|,|[896.0, -2480.0, -1344.0]|,|Myo1|,|[0.9967611123286682, 0.0012207729483510938, 0.034364758496083295, -0.07269702907430764]|,1517244971.912067
|[184320.0, 174080.0, 4151296.0]|,|[-1008.0, -752.0, -1872.0]|,|Myo1|,|[0.9967332889763024, 0.0009155541539892551, 0.0325326909384182, -0.07391573869873252]|,1517244971.912628
|[-391168.0, 67584.0, 4210688.0]|,|[-672.0, 2960.0, -2400.0]|,|Myo1|,|[0.9965360703517436, 0.0008545051133046127, 0.034851601406923845, -0.0755016303684147]|,1517244971.913369
|[-733184.0, 83968.0, 3784704.0]|,|[1072.0, 18320.0, 4624.0]|,|Myo2|,|[0.9067768234388726, -0.04785359649812036, 0.10907446038538404, 0.4044361357098795]|,1517244971.92956
|[-985088.0, 108544.0, 3889152.0]|,|[96.0, 27120.0, 5952.0]|,|Myo2|,|[0.9029530459606517, -0.054752172123754786, 0.12598493117439227, 0.4071925755156836]|,1517244971.93012
|[-1380352.0, 198656.0, 3983360.0]|,|[3200.0, 36960.0, 6256.0]|,|Myo2|,|[0.8978571030997431, -0.06238001083398623, 0.1499073450178769, 0.40925437636191553]|,1517244971.930874
|[-952320.0, -237568.0, 4261888.0]|,|[-2464.0, 2240.0, -2720.0]|,|Myo1|,|[0.9962719234467828, -0.0012207718704163495, 0.038332236731073374, -0.07727485939735493]|,1517244971.962151
|[-610304.0, -79872.0, 4110336.0]|,|[400.0, -3184.0, -1376.0]|,|Myo1|,|[0.9962491522107847, -0.0012207439679093061, 0.03704957942604744, -0.07818865114459106]|,1517244971.962769
|[-1318912.0, 104448.0, 3758080.0]|,|[4816.0, 39424.0, 4464.0]|,|Myo2|,|[0.8924738870245047, -0.06988665029702215, 0.17541854406431587, 0.4096761544049019]|,1517244971.979715
|[-1472512.0, 92160.0, 3667968.0]|,|[2944.0, 41088.0, 5504.0]|,|Myo2|,|[0.8858234730283773, -0.07879818808513987, 0.20129854709898629, 0.4105928824544818]|,1517244971.980301
|[-10240.0, -94208.0, 3952640.0]|,|[3008.0, -6672.0, 192.0]|,|Myo1|,|[0.9964351055438534, 0.00024414948987291966, 0.031678396311011325, -0.07818887413180252]|,1517244972.012154
|[194560.0, 30720.0, 4175872.0]|,|[-1152.0, -2848.0, 2560.0]|,|Myo1|,|[0.9966664336388253, -0.0006103658727655248, 0.028565122845426557, -0.07641780727024369]|,1517244972.012782
|[-6144.0, 133120.0, 4450304.0]|,|[-640.0, 2400.0, 896.0]|,|Myo1|,|[0.9966927211872689, -0.0004883055771632158, 0.029420411024083753, -0.07574840265744386]|,1517244972.013555
|[-1847296.0, 110592.0, 3842048.0]|,|[3568.0, 43520.0, 7360.0]|,|Myo2|,|[0.8776137019972603, -0.08777357792961889, 0.22877285819208037, 0.412010883883816]|,1517244972.029653
|[-2029568.0, 57344.0, 3807232.0]|,|[7040.0, 45344.0, 9392.0]|,|Myo2|,|[0.867938568649791, -0.09478963411484709, 0.2580621848278, 0.4136441406286662]|,1517244972.030135
|[-2115584.0, 266240.0, 3139584.0]|,|[6816.0, 41360.0, 6928.0]|,|Myo2|,|[0.8587892509398524, -0.10107711439633231, 0.2847981979307286, 0.4137081409289495]|,1517244972.030989
|[-401408.0, -2048.0, 4319232.0]|,|[1456.0, 3136.0, -2832.0]|,|Myo1|,|[0.9964674706060033, 0.0006713917785535977, 0.03186059167317982, -0.0776983394635209]|,1517244972.061982
|[-831488.0, -59392.0, 4016128.0]|,|[-2160.0, -240.0, -2560.0]|,|Myo1|,|[0.9962806652637507, -0.0007934600654554162, 0.033447393528428314, -0.07940704193519205]|,1517244972.062712
|[-2603008.0, 284672.0, 3059712.0]|,|[6192.0, 39680.0, 2528.0]|,|Myo2|,|[0.8504355815122837, -0.10815846195648939, 0.309948459263574, 0.4110876079441061]|,1517244972.079562
|[-2529280.0, 296960.0, 2908160.0]|,|[5840.0, 40224.0, -336.0]|,|Myo2|,|[0.8421503454933551, -0.11609552490602025, 0.3347359929466956, 0.4065174531409542]|,1517244972.080287
|[-436224.0, -118784.0, 3989504.0]|,|[-224.0, -5280.0, 32.0]|,|Myo1|,|[0.9963803972807047, -0.0014649062444705289, 0.030457842332949746, -0.07934908824215364]|,1517244972.112009
|[153600.0, -28672.0, 4055040.0]|,|[2720.0, -4496.0, 1328.0]|,|Myo1|,|[0.9965705389757755, 6.103819066428465e-05, 0.026185383794978114, -0.07849511319427006]|,1517244972.112573
|[260096.0, 178176.0, 4222976.0]|,|[-576.0, -1104.0, 864.0]|,|Myo1|,|[0.9966709320243896, 0.00012207372552200252, 0.024109560790595497, -0.0778830368830376]|,1517244972.113311
|[-2414592.0, 270336.0, 2566144.0]|,|[2736.0, 40896.0, 672.0]|,|Myo2|,|[0.8325422497659446, -0.12561377932685586, 0.35883547554061496, 0.4029040609021261]|,1517244972.129605
|[-2897920.0, 217088.0, 2834432.0]|,|[640.0, 43312.0, 4784.0]|,|Myo2|,|[0.8203624945461653, -0.13593357703529094, 0.383751413929445, 0.4015747657454778]|,1517244972.130065
|[-3454976.0, 282624.0, 2752512.0]|,|[1072.0, 41504.0, 6832.0]|,|Myo2|,|[0.8074148044954277, -0.14496599339859698, 0.40767489259335965, 0.40108275478828664]|,1517244972.13105
|[-204800.0, 143360.0, 4249600.0]|,|[-1808.0, 2512.0, -2464.0]|,|Myo1|,|[0.9964977541482696, -0.0005493372404345477, 0.025818850300423746, -0.07953182492069064]|,1517244972.162001
|[-550912.0, -108544.0, 4147200.0]|,|[-1104.0, 2096.0, -3104.0]|,|Myo1|,|[0.9962627795036891, -0.001403874765873352, 0.028260609417363563, -0.08160785052055093]|,1517244972.162679
|[-3649536.0, 450560.0, 2369536.0]|,|[1168.0, 34400.0, 3136.0]|,|Myo2|,|[0.7968334365367519, -0.1528357659967849, 0.42725653433606, 0.3989355297743554]|,1517244972.179529
|[-3428352.0, 487424.0, 2297856.0]|,|[-464.0, 27168.0, -3312.0]|,|Myo2|,|[0.7895939440407647, -0.16138577520437397, 0.44155245757505346, 0.3943697025701438]|,1517244972.186927
|[-526336.0, -83968.0, 4098048.0]|,|[-1616.0, 96.0, -1408.0]|,|Myo1|,|[0.9961572084257316, -0.0025634827984731775, 0.029235910963539332, -0.08251973198894609]|,1517244972.212126
|[-225280.0, -108544.0, 4128768.0]|,|[-384.0, -2416.0, 592.0]|,|Myo1|,|[0.9962361155923123, -0.00311285638372797, 0.027649489055466086, -0.08209395757086509]|,1517244972.212677
|[135168.0, 51200.0, 4288512.0]|,|[-320.0, -1056.0, 832.0]|,|Myo1|,|[0.9963283572772045, -0.0031739921937397925, 0.025880244041262924, -0.08154718405454545]|,1517244972.213299
|[-3639296.0, 296960.0, 2340864.0]|,|[-3904.0, 23888.0, -4896.0]|,|Myo2|,|[0.7832921689909245, -0.1714538847265259, 0.45259186730053025, 0.39015066969453666]|,1517244972.22959
|[-3926016.0, 307200.0, 2258944.0]|,|[-3776.0, 19504.0, -224.0]|,|Myo2|,|[0.7767504984795961, -0.1788979813801427, 0.4620463046904402, 0.3888025047395118]|,1517244972.230174
|[-4069376.0, 284672.0, 2344960.0]|,|[528.0, 10560.0, 1968.0]|,|Myo2|,|[0.7730412541681342, -0.18103753334881056, 0.4678532343623173, 0.3882601987969602]|,1517244972.231058
|[53248.0, 59392.0, 4352000.0]|,|[-1632.0, 272.0, -1552.0]|,|Myo1|,|[0.9962590344013801, -0.004028495053945049, 0.025330688596775685, -0.08252311080202585]|,1517244972.262173
|[-141312.0, -65536.0, 4220928.0]|,|[-1648.0, 1520.0, -2704.0]|,|Myo1|,|[0.9960769006936713, -0.005127180566105055, 0.026246281469347304, -0.08435432788520458]|,1517244972.269271
|[-4061184.0, 292864.0, 2740224.0]|,|[-624.0, 2992.0, 144.0]|,|Myo2|,|[0.7725063305361354, -0.18201753142057173, 0.46835027451041145, 0.3882674437847944]|,1517244972.279531
|[-4141056.0, 360448.0, 2521088.0]|,|[-3712.0, 320.0, -5136.0]|,|Myo2|,|[0.7734528836086859, -0.18555056551218477, 0.4666230504410041, 0.38678747817457726]|,1517244972.28017
|[-368640.0, -151552.0, 4083712.0]|,|[-2304.0, 1904.0, -2240.0]|,|Myo1|,|[0.9958919838901215, -0.006775190623425072, 0.028077366547527325, -0.08581908123005091]|,1517244972.312034
