|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-354304.0, -45056.0, 4192256.0]|,|[176.0, -224.0, -16.0]|,|Myo1|,|[0.9939983581606001, 0.0001220753279902487, 0.03827061532494297, -0.1024822378478138]|,1517244871.219088
|[-239616.0, 30720.0, 4151296.0]|,|[560.0, -1280.0, 256.0]|,|Myo2|,|[0.9315942057958823, -0.013916233959343586, 0.05358970796624416, 0.35925856616094887]|,1517244871.22899
|[-262144.0, 55296.0, 4184064.0]|,|[144.0, 1408.0, 800.0]|,|Myo2|,|[0.9313769645011089, -0.013916635946408861, 0.054018521107771236, 0.35975724679006066]|,1517244871.22964
|[-319488.0, -49152.0, 4257792.0]|,|[368.0, -512.0, 16.0]|,|Myo1|,|[0.9940121844834106, 0.00030519256508548066, 0.0379049165836167, -0.10248366335570441]|,1517244871.261754
|[-311296.0, -51200.0, 4169728.0]|,|[448.0, -528.0, 16.0]|,|Myo1|,|[0.9940265403197882, 0.0005493208192851587, 0.03753692265115251, -0.1024788506199757]|,1517244871.262374
|[-299008.0, -32768.0, 4163584.0]|,|[336.0, -288.0, 32.0]|,|Myo1|,|[0.9940417196617739, 0.0007324389436289627, 0.037293349546441354, -0.10241937895078329]|,1517244871.263143
|[-368640.0, 61440.0, 4188160.0]|,|[768.0, 3536.0, 144.0]|,|Myo2|,|[0.9312267228560649, -0.014221395190762478, 0.05615314839271021, 0.3598074019293768]|,1517244871.278958
|[-503808.0, 57344.0, 4022272.0]|,|[1024.0, 4464.0, -688.0]|,|Myo2|,|[0.931236776729468, -0.014709842248921925, 0.05926662582449456, 0.35926195633674046]|,1517244871.279618
|[-649216.0, 75776.0, 3966976.0]|,|[704.0, 3712.0, -432.0]|,|Myo2|,|[0.9311573701004344, -0.015258871429280847, 0.062195159945748736, 0.35894969150240263]|,1517244871.280402
|[-282624.0, -26624.0, 4110336.0]|,|[560.0, 192.0, 16.0]|,|Myo1|,|[0.9940413863679499, 0.0010986580470725223, 0.03729333704229506, -0.10241934461042736]|,1517244871.311767
|[-315392.0, -16384.0, 4096000.0]|,|[640.0, 496.0, 0.0]|,|Myo1|,|[0.9940293750526106, 0.0015869313368149253, 0.037598065518384384, -0.10241810704520941]|,1517244871.312526
|[-743424.0, 100352.0, 3987456.0]|,|[1136.0, 1744.0, 432.0]|,|Myo2|,|[0.9309468518460993, -0.01513734718448942, 0.06421165015355995, 0.3591457694900635]|,1517244871.32901
|[-739328.0, 124928.0, 4044800.0]|,|[1408.0, -784.0, 672.0]|,|Myo2|,|[0.9307965596054922, -0.014099279034024179, 0.06463695453260435, 0.3595010974476295]|,1517244871.329604
|[-321536.0, -2048.0, 4147200.0]|,|[608.0, 720.0, -16.0]|,|Myo1|,|[0.9940030464914705, 0.002136328316070093, 0.03808768197793538, -0.10248272121947676]|,1517244871.361773
|[-354304.0, -14336.0, 4227072.0]|,|[544.0, 496.0, -16.0]|,|Myo1|,|[0.993988270697305, 0.002502518827054928, 0.03845333807425865, -0.10248119782012742]|,1517244871.362337
|[-348160.0, 10240.0, 4218880.0]|,|[272.0, 208.0, 16.0]|,|Myo1|,|[0.9939804497917517, 0.0028076819582696084, 0.03863614520836222, -0.10248039147684071]|,1517244871.363087
|[-630784.0, 126976.0, 4157440.0]|,|[928.0, -3024.0, -16.0]|,|Myo2|,|[0.9309300187375368, -0.012756646598226146, 0.06329494029837567, 0.35944445845432427]|,1517244871.378986
|[-518144.0, 139264.0, 4155392.0]|,|[880.0, -4112.0, -544.0]|,|Myo2|,|[0.9312252189661471, -0.011108539676990152, 0.06097489635886353, 0.3591354256011542]|,1517244871.379592
|[-376832.0, 147456.0, 4093952.0]|,|[848.0, -3680.0, -160.0]|,|Myo2|,|[0.9314187798760861, -0.009399639062969678, 0.05859515260033045, 0.3590784195289001]|,1517244871.380519
|[-354304.0, 14336.0, 4182016.0]|,|[32.0, -304.0, 16.0]|,|Myo1|,|[0.9939911739592301, 0.0028687494735083704, 0.03851448761242089, -0.10242045992653288]|,1517244871.411752
|[-344064.0, 14336.0, 4116480.0]|,|[32.0, -624.0, -16.0]|,|Myo1|,|[0.994004951839207, 0.002929827306618479, 0.03814879305492812, -0.102421879593871]|,1517244871.412457
|[-276480.0, 161792.0, 4022272.0]|,|[240.0, -1968.0, 528.0]|,|Myo2|,|[0.9313816906211083, -0.008423269762482007, 0.05700966636346518, 0.35945388138591694]|,1517244871.428957
|[-280576.0, 172032.0, 3983360.0]|,|[160.0, 496.0, 432.0]|,|Myo2|,|[0.9312660971825247, -0.008057096731211461, 0.0570100632344811, 0.35976157677091175]|,1517244871.436306
|[-317440.0, 4096.0, 4093952.0]|,|[-64.0, -720.0, -32.0]|,|Myo1|,|[0.9940242536653271, 0.002868668790511505, 0.03765890731373615, -0.10241757937187884]|,1517244871.461831
|[-299008.0, -6144.0, 4149248.0]|,|[-144.0, -480.0, -48.0]|,|Myo1|,|[0.9940297564750766, 0.002746612983014764, 0.037353936569000795, -0.1024791821884842]|,1517244871.462464
|[-282624.0, 6144.0, 4194304.0]|,|[-96.0, -176.0, -32.0]|,|Myo1|,|[0.99403185245491, 0.0028076547472016366, 0.037292979359569566, -0.10247939827285975]|,1517244871.463109
|[-344064.0, 159744.0, 4048896.0]|,|[256.0, 2720.0, -336.0]|,|Myo2|,|[0.9312639095889138, -0.008301231677531119, 0.05853589102023781, 0.359516577798958]|,1517244871.479008
|[-481280.0, 172032.0, 4110336.0]|,|[-128.0, 3888.0, -688.0]|,|Myo2|,|[0.9312640605167646, -0.00915577171642621, 0.06097743963139856, 0.35908936671823594]|,1517244871.479587
|[-620544.0, 163840.0, 4139008.0]|,|[-336.0, 3488.0, -192.0]|,|Myo2|,|[0.9311378951920913, -0.010193381087976353, 0.0634187003018409, 0.35896571364304747]|,1517244871.480491
|[-278528.0, 4096.0, 4225024.0]|,|[-240.0, 176.0, -32.0]|,|Myo1|,|[0.99403185245491, 0.0028076547472016366, 0.037292979359569566, -0.10247939827285975]|,1517244871.511777
|[-296960.0, -10240.0, 4202496.0]|,|[-368.0, 416.0, -32.0]|,|Myo1|,|[0.9940234241783786, 0.002563489120440372, 0.03753680497787688, -0.1024785293623663]|,1517244871.512465
|[-700416.0, 165888.0, 4087808.0]|,|[-384.0, 1840.0, 416.0]|,|Myo2|,|[0.9309304297132417, -0.010864517210133557, 0.06500399342018112, 0.3592004706833482]|,1517244871.529568
|[-688128.0, 139264.0, 4016128.0]|,|[-736.0, -576.0, 288.0]|,|Myo2|,|[0.9308521791329332, -0.011292305123907715, 0.06494601433425842, 0.3594005003760466]|,1517244871.529911
|[-321536.0, -16384.0, 4155392.0]|,|[-448.0, 400.0, -16.0]|,|Myo1|,|[0.9940180710761196, 0.0023194772306350964, 0.03784410218404631, -0.10242323139488663]|,1517244871.562838
|[-321536.0, -8192.0, 4112384.0]|,|[-608.0, 128.0, -16.0]|,|Myo1|,|[0.9940142491304744, 0.0019532364735753874, 0.03796603395512159, -0.10242283758310937]|,1517244871.563033
|[-323584.0, -22528.0, 4130816.0]|,|[-608.0, -208.0, -32.0]|,|Myo1|,|[0.9940172896476009, 0.0015259706626459947, 0.03790511126012651, -0.10242315087679917]|,1517244871.563313
|[-614400.0, 124928.0, 3975168.0]|,|[-912.0, -2800.0, -320.0]|,|Myo2|,|[0.9310164535357086, -0.011231038317089779, 0.06329666703707663, 0.35927114964342627]|,1517244871.579247
|[-483328.0, 122880.0, 4007936.0]|,|[-800.0, -3984.0, -528.0]|,|Myo2|,|[0.9312992099078833, -0.010681436737048078, 0.06060952388507852, 0.3590183479275245]|,1517244871.57968
|[-354304.0, 114688.0, 4077568.0]|,|[-992.0, -3632.0, -96.0]|,|Myo2|,|[0.9314857505901253, -0.010254217030282488, 0.05774100780147163, 0.35901967007215235]|,1517244871.580673
|[-311296.0, -30720.0, 4173824.0]|,|[-592.0, -384.0, -48.0]|,|Myo1|,|[0.9940255219696986, 0.0010376049289871592, 0.037719990947886146, -0.10241771004943843]|,1517244871.611878
|[-299008.0, -55296.0, 4202496.0]|,|[-720.0, -256.0, -64.0]|,|Myo1|,|[0.9940265717961136, 0.0004882851881597021, 0.0375369238397771, -0.10247885386501748]|,1517244871.612542
|[-266240.0, 106496.0, 4153344.0]|,|[-1200.0, -1840.0, 288.0]|,|Myo2|,|[0.9314869218068316, -0.010254229923566458, 0.0557878937508318, 0.3593253069049746]|,1517244871.629252
|[-262144.0, 86016.0, 4143104.0]|,|[-1104.0, 768.0, 64.0]|,|Myo2|,|[0.9314756835140493, -0.010925506018544973, 0.055482038943337315, 0.35938200802901005]|,1517244871.629694
|[-307200.0, -49152.0, 4216832.0]|,|[-624.0, 32.0, -48.0]|,|Myo1|,|[0.9940244110458977, 0.0, 0.03759787776030167, -0.10247863110315991]|,1517244871.661833
|[-301056.0, -71680.0, 4188160.0]|,|[-320.0, 400.0, 0.0]|,|Myo1|,|[0.9940152108884389, -0.0003051747546630354, 0.03784166957821639, -0.10247768261584729]|,1517244871.662823
|[-319488.0, -69632.0, 4118528.0]|,|[-128.0, 544.0, 16.0]|,|Myo1|,|[0.9940044907773796, -0.0004272662840308049, 0.03827085144104495, -0.1024218320862415]|,1517244871.669793
|[-346112.0, 75776.0, 4077568.0]|,|[-976.0, 3120.0, -416.0]|,|Myo2|,|[0.9314620274073774, -0.012207890267462352, 0.05688876864637456, 0.3591561316687424]|,1517244871.679051
|[-520192.0, 59392.0, 4014080.0]|,|[-832.0, 4192.0, -448.0]|,|Myo2|,|[0.931380850879406, -0.01379461775337478, 0.059390102097494075, 0.3589042141143527]|,1517244871.679635
|[-628736.0, 55296.0, 3999744.0]|,|[-576.0, 3616.0, -16.0]|,|Myo2|,|[0.931216665672195, -0.015198803733113303, 0.06189392363605176, 0.35885047046977153]|,1517244871.680468
|[-350208.0, -63488.0, 4112384.0]|,|[0.0, 464.0, -16.0]|,|Myo1|,|[0.9939881466426748, -0.0004272592586121414, 0.03869748142287109, -0.10242014799302476]|,1517244871.711859
|[-350208.0, -69632.0, 4171776.0]|,|[224.0, 128.0, -16.0]|,|Myo1|,|[0.9939881188692564, -0.000488296281913052, 0.038697480341609365, -0.10242014513126264]|,1517244871.712468
|[-710656.0, 65536.0, 4059136.0]|,|[-400.0, 1728.0, 224.0]|,|Myo2|,|[0.9310581758980765, -0.01605272717065649, 0.0634174278719091, 0.35895851137121987]|,1517244871.729105
|[-710656.0, 55296.0, 4098048.0]|,|[-160.0, -832.0, -32.0]|,|Myo2|,|[0.9310635454455145, -0.016174894423958395, 0.06329571893450889, 0.3589605815369785]|,1517244871.729675
|[-346112.0, -45056.0, 4184064.0]|,|[352.0, -256.0, -48.0]|,|Myo1|,|[0.9939866802093703, -0.00024414778758596753, 0.03857535043858287, -0.10248103383920987]|,1517244871.762204
|[-319488.0, -38912.0, 4212736.0]|,|[416.0, -528.0, 0.0]|,|Myo1|,|[0.994003002052004, 0.0, 0.0381487182242863, -0.10248271663772272]|,1517244871.762545
|[-292864.0, -36864.0, 4200448.0]|,|[608.0, -496.0, 48.0]|,|Myo1|,|[0.9940197748307766, 0.00036621138701858403, 0.037719772862914155, -0.10247815313403376]|,1517244871.763288
|[-638976.0, 65536.0, 4122624.0]|,|[144.0, -2960.0, -288.0]|,|Myo2|,|[0.9312487130913346, -0.015442480462221122, 0.06176992184888449, 0.35877826148986464]|,1517244871.779143
|[-503808.0, 61440.0, 4104192.0]|,|[320.0, -3808.0, -128.0]|,|Myo2|,|[0.9314395570254249, -0.014343925026276204, 0.05945099138550222, 0.3587202016145755]|,1517244871.779668
|[-376832.0, 67584.0, 4059136.0]|,|[480.0, -3104.0, 272.0]|,|Myo2|,|[0.9314970742718809, -0.013184153596928528, 0.05731444549775874, 0.35896299677563276]|,1517244871.780461
|[-296960.0, -20480.0, 4175872.0]|,|[688.0, -224.0, 32.0]|,|Myo1|,|[0.9940348686894401, 0.0007934700536020337, 0.03747620099320375, -0.10241867307263174]|,1517244871.811805
|[-288768.0, -10240.0, 4120576.0]|,|[720.0, 128.0, 16.0]|,|Myo1|,|[0.9940342854375277, 0.0013427946874386351, 0.03747617900396918, -0.10241861297827408]|,1517244871.812379
|[-294912.0, 88064.0, 4034560.0]|,|[720.0, -1328.0, 368.0]|,|Myo2|,|[0.9315061668313657, -0.012146630443577864, 0.0562163147665086, 0.35914961572870424]|,1517244871.829051
|[-333824.0, 88064.0, 4046848.0]|,|[800.0, 816.0, -64.0]|,|Myo2|,|[0.9315095401692409, -0.011658365911298409, 0.0566437883020153, 0.3590898777809871]|,1517244871.836353
|[-303104.0, 2048.0, 4145152.0]|,|[768.0, 336.0, 0.0]|,|Myo1|,|[0.9940287307088596, 0.001953144994638555, 0.03759804114679218, -0.10241804065635922]|,1517244871.861878
|[-327680.0, 4096.0, 4169728.0]|,|[624.0, 416.0, 0.0]|,|Myo1|,|[0.9940115660176463, 0.0024415390015784986, 0.03784385452446673, -0.10248359959125748]|,1517244871.862854
|[-339968.0, -12288.0, 4200448.0]|,|[496.0, 272.0, 16.0]|,|Myo1|,|[0.9940076126784331, 0.002807758684876139, 0.03808785694266762, -0.10242215376569916]|,1517244871.863309
|[-362496.0, 139264.0, 4040704.0]|,|[800.0, 2448.0, -384.0]|,|Myo2|,|[0.9315148588036559, -0.011475315736523642, 0.05810904564452398, 0.35884777242033244]|,1517244871.87899
|[-493568.0, 116736.0, 4116480.0]|,|[576.0, 4256.0, -176.0]|,|Myo2|,|[0.9313940788101306, -0.012085721712065395, 0.06097795954723904, 0.3586651554550316]|,1517244871.879638
|[-649216.0, 110592.0, 4149248.0]|,|[352.0, 2560.0, 320.0]|,|Myo2|,|[0.9311838508412587, -0.012512630402625723, 0.0630514497849384, 0.35883782505871525]|,1517244871.880377
|[-331776.0, 16384.0, 4188160.0]|,|[320.0, 16.0, 0.0]|,|Myo1|,|[0.9940067146196596, 0.003112947033810417, 0.038087822531327455, -0.10242206123007608]|,1517244871.911752
|[-325632.0, 32768.0, 4161536.0]|,|[48.0, -224.0, -16.0]|,|Myo1|,|[0.9940065238982128, 0.0031739846019470104, 0.03808781522336412, -0.10242204157821315]|,1517244871.912373
|[-684032.0, 139264.0, 4081664.0]|,|[384.0, 416.0, 336.0]|,|Myo2|,|[0.9310609543150943, -0.012390545019402396, 0.06384487729209314, 0.35902061972475313]|,1517244871.92925
|[-645120.0, 153600.0, 4003840.0]|,|[224.0, -1008.0, -64.0]|,|Myo2|,|[0.9310927691364025, -0.012024732891036534, 0.06372498039716823, 0.35897184838673024]|,1517244871.929779
|[-313344.0, 20480.0, 4120576.0]|,|[-144.0, -416.0, -16.0]|,|Myo1|,|[0.9940189509095585, 0.003112794209528889, 0.03778077677839965, -0.10241703301155834]|,1517244871.96177
|[-309248.0, 22528.0, 4145152.0]|,|[-304.0, -464.0, -16.0]|,|Myo1|,|[0.9940307359551682, 0.0029907593062632474, 0.037476045184604775, -0.10241824726346385]|,1517244871.962414
|[-278528.0, 22528.0, 4159488.0]|,|[-448.0, -384.0, -32.0]|,|Myo1|,|[0.9940427547263977, 0.002746648898605422, 0.03717131509446004, -0.10241948559688661]|,1517244871.963179
|[-546816.0, 153600.0, 3981312.0]|,|[-48.0, -1840.0, -320.0]|,|Myo2|,|[0.9312214237146437, -0.011474708504840598, 0.06274468267540498, 0.35882878351041425]|,1517244871.978991
|[-491520.0, 131072.0, 4044800.0]|,|[96.0, -2768.0, -128.0]|,|Myo2|,|[0.9313653143326833, -0.010620457742570737, 0.06103711346305022, 0.35877615293580917]|,1517244871.979639
|[-405504.0, 141312.0, 4120576.0]|,|[32.0, -2784.0, 288.0]|,|Myo2|,|[0.9314301251550764, -0.00970494036039693, 0.05908416521298256, 0.35896071861317197]|,1517244871.980419
|[-288768.0, -14336.0, 4202496.0]|,|[-496.0, -160.0, -48.0]|,|Myo1|,|[0.9940504372659638, 0.0023804474427958117, 0.03698849103421184, -0.10242027715413773]|,1517244872.011765
|[-280576.0, -30720.0, 4206592.0]|,|[-592.0, 144.0, -48.0]|,|Myo1|,|[0.9940491114643023, 0.0019531850403326583, 0.037049478733810114, -0.10242014055244376]|,1517244872.01253
|[-348160.0, 145408.0, 4141056.0]|,|[-464.0, -1424.0, 192.0]|,|Myo2|,|[0.9314446617370078, -0.009399900256061546, 0.05774224443009236, 0.35914943575757236]|,1517244872.029063
|[-325632.0, 141312.0, 4114432.0]|,|[-464.0, 880.0, -208.0]|,|Myo2|,|[0.9314644213378351, -0.00964362614320018, 0.05786175685920108, 0.35907248481295356]|,1517244872.029728
|[-294912.0, -24576.0, 4171776.0]|,|[-640.0, 368.0, -48.0]|,|Myo1|,|[0.99404082902736, 0.0015259130987157069, 0.03729331613261187, -0.10241928718579825]|,1517244872.061852
|[-313344.0, -26624.0, 4167680.0]|,|[-592.0, 448.0, -16.0]|,|Myo1|,|[0.9940276753209398, 0.0011596786093023368, 0.03765903694418641, -0.10241793191628007]|,1517244872.062528
|[-329728.0, -30720.0, 4122624.0]|,|[-560.0, 384.0, -32.0]|,|Myo1|,|[0.9940158323438888, 0.0007935035812385971, 0.03796609442541595, -0.10242300071679739]|,1517244872.063202
|[-1738752.0, 282624.0, 4046848.0]|,|[2336.0, -3856.0, 4992.0]|,|Myo2|,|[0.9302070768230719, -0.007873800059722852, 0.059633353940691684, 0.36207272832772064]|,1517244872.078959
|[-720896.0, 290816.0, 3977216.0]|,|[-784.0, -10928.0, 4368.0]|,|Myo2|,|[0.9294954995477415, -0.00537139505911487, 0.05353083485049706, 0.3648886325385079]|,1517244872.079632
|[245760.0, 178176.0, 3999744.0]|,|[-6448.0, -1184.0, -2656.0]|,|Myo2|,|[0.9302209704223828, -0.008301184512955648, 0.04956295459205872, 0.3635430511703223]|,1517244872.08037
|[-325632.0, -28672.0, 4136960.0]|,|[-528.0, 176.0, -32.0]|,|Myo1|,|[0.9940091273480236, 0.0004272682770301606, 0.03814895330626434, -0.1024223098366585]|,1517244872.11177
|[-346112.0, -61440.0, 4173824.0]|,|[-400.0, -32.0, -32.0]|,|Myo1|,|[0.9940045741017587, 0.00012207609138492585, 0.038270854649174256, -0.10242184067195279]|,1517244872.112495
|[-434176.0, -190464.0, 4014080.0]|,|[-6624.0, -4176.0, -9552.0]|,|Myo2|,|[0.9326688176986079, -0.012451861178698691, 0.045107477505187905, 0.35768581621163886]|,1517244872.129088
|[-55296.0, 100352.0, 3883008.0]|,|[-96.0, -6240.0, -16080.0]|,|Myo2|,|[0.93675036723275, -0.011047880137429317, 0.04034612580575016, 0.347489401228647]|,1517244872.129802
|[-331776.0, -57344.0, 4194304.0]|,|[-224.0, -224.0, -16.0]|,|Myo1|,|[0.9940045796567181, 6.103804603357189e-05, 0.03827085486304957, -0.10242184124433362]|,1517244872.161761
|[-315392.0, -59392.0, 4198400.0]|,|[-16.0, -224.0, -32.0]|,|Myo1|,|[0.9940045796567181, 6.103804603357189e-05, 0.03827085486304957, -0.10242184124433362]|,1517244872.162473
|[-311296.0, -59392.0, 4151296.0]|,|[160.0, -192.0, -16.0]|,|Myo1|,|[0.9940045796567181, 6.103804603357189e-05, 0.03827085486304957, -0.10242184124433362]|,1517244872.169874
|[24576.0, -51200.0, 3749888.0]|,|[-2192.0, -2864.0, -23664.0]|,|Myo2|,|[0.942310917409246, -0.012268719678666825, 0.036867197442362, 0.3324761994512348]|,1517244872.178962
|[-190464.0, -186368.0, 4282368.0]|,|[-5440.0, 752.0, -24176.0]|,|Myo2|,|[0.947624738129281, -0.016785623380711902, 0.035402405675683285, 0.31697360805831604]|,1517244872.179634
|[-372736.0, -284672.0, 4499456.0]|,|[-288.0, 1648.0, -23872.0]|,|Myo2|,|[0.9526006491235792, -0.018555173789553923, 0.035950649217260724, 0.30152157408025126]|,1517244872.180386
|[-305152.0, -59392.0, 4167680.0]|,|[288.0, -16.0, 0.0]|,|Myo1|,|[0.9940068849728894, 0.00018311456278284727, 0.0382099054340208, -0.10242207878320592]|,1517244872.211747
|[-307200.0, -53248.0, 4134912.0]|,|[384.0, 64.0, 0.0]|,|Myo1|,|[0.9940068349779106, 0.000366229107145684, 0.038209903512199696, -0.10242207363174297]|,1517244872.212518
|[-335872.0, 63488.0, 4096000.0]|,|[2288.0, 80.0, -26224.0]|,|Myo2|,|[0.957867092628255, -0.01763994072322473, 0.03619544930405628, 0.28437537657267825]|,1517244872.22913
|[-348160.0, 256000.0, 3897344.0]|,|[960.0, -4384.0, -32672.0]|,|Myo2|,|[0.9640751623532431, -0.016724064228223402, 0.03326501826416698, 0.263007272844579]|,1517244872.23644
|[-323584.0, -28672.0, 4161536.0]|,|[464.0, 80.0, -16.0]|,|Myo1|,|[0.9939981415213223, 0.00067141415761342, 0.03827060698396494, -0.10248221551208474]|,1517244872.261803
|[-323584.0, -34816.0, 4169728.0]|,|[496.0, -16.0, 0.0]|,|Myo1|,|[0.9940001505320257, 0.0010376421589833858, 0.03820964656021174, -0.10248242264312381]|,1517244872.262404
|[-323584.0, -26624.0, 4198400.0]|,|[480.0, -128.0, 16.0]|,|Myo1|,|[0.994008321868834, 0.0013428420682293123, 0.03814892239287819, -0.10242222684039937]|,1517244872.263389
|[-333824.0, 102400.0, 3899392.0]|,|[16.0, -3408.0, -36128.0]|,|Myo2|,|[0.970324350164067, -0.016785506466321848, 0.030641179076703884, 0.23926976490175145]|,1517244872.279092
|[-362496.0, -88064.0, 4106240.0]|,|[-2688.0, -1152.0, -35552.0]|,|Myo2|,|[0.9758216405507946, -0.019166072129414492, 0.029115338871753865, 0.2157709075715931]|,1517244872.279592
|[-352256.0, -94208.0, 4194304.0]|,|[-3424.0, -576.0, -31328.0]|,|Myo2|,|[0.9801719889642466, -0.021911809205938385, 0.027893305869397887, 0.1949479626845883]|,1517244872.280445
|[-317440.0, -38912.0, 4169728.0]|,|[496.0, -208.0, -16.0]|,|Myo1|,|[0.9940086773904419, 0.0015869957391557562, 0.037965821144418474, -0.10248330177086594]|,1517244872.311866
|[-299008.0, -4096.0, 4167680.0]|,|[384.0, -144.0, 0.0]|,|Myo1|,|[0.9940157718889155, 0.0018920845467614137, 0.03778065594984887, -0.10247774045201334]|,1517244872.312441
|[-270336.0, -98304.0, 4052992.0]|,|[-848.0, -1632.0, -25888.0]|,|Myo2|,|[0.9834739005142036, -0.02276644727187972, 0.026306538268579517, 0.1776759464033294]|,1517244872.329026
|[-372736.0, 40960.0, 3844096.0]|,|[544.0, -1968.0, -22128.0]|,|Myo2|,|[0.9860794610831035, -0.022095992876018787, 0.025270002902408224, 0.16285112981551966]|,1517244872.329684
|[-294912.0, -4096.0, 4153344.0]|,|[272.0, 80.0, 0.0]|,|Myo1|,|[0.9940152830963679, 0.0021362234378222325, 0.03778063737177034, -0.10247769006010081]|,1517244872.361837
|[-317440.0, -4096.0, 4155392.0]|,|[160.0, 144.0, -16.0]|,|Myo1|,|[0.9940152830963679, 0.0021362234378222325, 0.03778063737177034, -0.10247769006010081]|,1517244872.362632
|[-313344.0, 14336.0, 4171776.0]|,|[0.0, 176.0, -16.0]|,|Myo1|,|[0.9940152830963679, 0.0021362234378222325, 0.03778063737177034, -0.10247769006010081]|,1517244872.363322
|[-276480.0, 24576.0, 4059136.0]|,|[240.0, -4448.0, -21568.0]|,|Myo2|,|[0.9884391692431233, -0.02136307948839651, 0.02227864003789922, 0.14844288375937234]|,1517244872.379101
|[-237568.0, -30720.0, 4165632.0]|,|[-1072.0, -1696.0, -20208.0]|,|Myo2|,|[0.9904073089754485, -0.02185170816055778, 0.02087509550533732, 0.1348335847113747]|,1517244872.379582
|[-493568.0, -86016.0, 4270080.0]|,|[-2848.0, -2464.0, -19104.0]|,|Myo2|,|[0.9920536149211608, -0.023621777454899972, 0.019593257268793, 0.12201533109133086]|,1517244872.380449
|[-319488.0, 8192.0, 4171776.0]|,|[-64.0, -16.0, 0.0]|,|Myo1|,|[0.9940152830963679, 0.0021362234378222325, 0.03778063737177034, -0.10247769006010081]|,1517244872.411843
|[-311296.0, -18432.0, 4179968.0]|,|[-192.0, -224.0, -16.0]|,|Myo1|,|[0.9940175733919184, 0.002136228359862283, 0.037719689325568316, -0.10247792617739354]|,1517244872.412413
|[-260096.0, -75776.0, 4147200.0]|,|[-2400.0, -1904.0, -15872.0]|,|Myo2|,|[0.9932966232702035, -0.024963642553613937, 0.018188668657645363, 0.1113903365778617]|,1517244872.429118
|[-8192.0, -63488.0, 4028416.0]|,|[-3088.0, -1632.0, -11136.0]|,|Myo2|,|[0.9941007563597046, -0.026611894748746315, 0.01623569725496908, 0.10388404784946383]|,1517244872.4297
|[-309248.0, 4096.0, 4151296.0]|,|[-304.0, -304.0, 0.0]|,|Myo1|,|[0.9940308896356722, 0.0020141851503117513, 0.03753708689217355, -0.10241826309767027]|,1517244872.461774
|[-288768.0, -20480.0, 4161536.0]|,|[-336.0, -288.0, -32.0]|,|Myo1|,|[0.9940404290758866, 0.0017700584823284239, 0.037293301127678175, -0.10241924597748604]|,1517244872.462727
|[-294912.0, -22528.0, 4153344.0]|,|[-352.0, 16.0, -32.0]|,|Myo1|,|[0.99404082902736, 0.0015259130987157069, 0.03729331613261187, -0.10241928718579825]|,1517244872.469807
|[-106496.0, -79872.0, 3989504.0]|,|[-1568.0, 1728.0, -4464.0]|,|Myo2|,|[0.9943698595385764, -0.027467094517976756, 0.017151674576781042, 0.10089579386270128]|,1517244872.479052
|[-129024.0, -88064.0, 3997696.0]|,|[0.0, 2608.0, 2320.0]|,|Myo2|,|[0.994187917886198, -0.027284012726862136, 0.01886076047561611, 0.10242186433036839]|,1517244872.479679
